Date,Open,High,Low,Close,Adj Close,Volume
2014-11-19,117.860001,118.080002,117.699997,117.699997,95.121429,1890200
2014-11-20,118.209999,118.300003,117.870003,118.150002,95.485115,2040100
2014-11-21,118.389999,118.750000,118.300003,118.660004,95.897278,1820200
2014-11-24,118.620003,118.889999,118.599998,118.849998,96.050827,1592600
2014-11-25,119.000000,119.449997,118.949997,119.360001,96.462990,2052800
2014-11-26,119.730003,119.849998,119.660004,119.769997,96.794312,978200
2014-11-28,119.910004,120.110001,119.910004,120.089996,97.052971,1037800
2014-12-01,119.800003,119.879997,118.949997,119.339996,96.716637,6029800
2014-12-02,118.940002,118.959999,118.540001,118.540001,96.068283,1496200
2014-12-03,118.620003,118.830002,118.550003,118.660004,96.165550,5153700
2014-12-04,118.610001,119.000000,118.580002,118.849998,96.319481,2413000
2014-12-05,118.750000,118.809998,118.300003,118.360001,95.922417,1118600
2014-12-08,118.529999,119.059998,118.419998,118.919998,96.376228,1842000
2014-12-09,119.129997,119.269997,118.900002,119.019997,96.457268,1369900
2014-12-10,118.980003,119.269997,118.930000,118.980003,96.424896,2974000
2014-12-11,119.050003,119.150002,118.680000,118.860001,96.327629,1915600
2014-12-12,119.150002,119.629997,119.000000,119.050003,96.481606,3457700
2014-12-15,119.000000,119.489998,118.860001,119.330002,96.708527,4318600
2014-12-16,119.339996,119.599998,119.139999,119.290001,96.676117,2041000
2014-12-17,119.519997,119.889999,119.129997,119.320000,96.700432,1875200
2014-12-18,119.250000,119.510002,118.879997,119.440002,96.797684,2056600
2014-12-19,119.190002,119.470001,119.029999,119.379997,96.749023,1088400
2014-12-22,119.559998,119.809998,119.330002,119.760002,97.057007,2011400
2014-12-23,119.599998,119.610001,118.769997,118.849998,96.319481,1285700
2014-12-24,118.510002,118.989998,118.419998,118.910004,96.629929,466200
2014-12-26,119.099998,119.129997,118.860001,119.000000,96.703102,499100
2014-12-29,119.269997,119.419998,119.110001,119.230003,96.889992,826200
2014-12-30,119.550003,119.720001,119.300003,119.330002,96.971237,1052000
2014-12-31,119.580002,119.790001,119.309998,119.410004,97.036240,1231400
2015-01-02,119.599998,120.239998,119.550003,119.830002,97.377571,2523600
2015-01-05,120.190002,120.680000,120.089996,120.320000,97.775749,3218800
2015-01-06,120.650002,121.169998,120.470001,120.809998,98.173912,5313400
2015-01-07,120.639999,121.050003,120.510002,120.970001,98.303970,1636600
2015-01-08,120.650002,120.669998,120.370003,120.580002,97.987022,2156900
2015-01-09,120.419998,121.019997,120.389999,120.900002,98.247116,1530400
2015-01-12,120.940002,121.190002,120.870003,121.129997,98.434006,1948000
2015-01-13,121.129997,121.279999,120.910004,121.239998,98.523369,1468300
2015-01-14,121.709999,121.820000,121.349998,121.449997,98.693993,2457000
2015-01-15,121.529999,122.269997,121.449997,122.080002,99.205978,2171300
2015-01-16,121.709999,121.910004,121.230003,121.400002,98.653366,1322500
2015-01-20,121.709999,122.059998,121.629997,121.680000,98.880936,1648900
2015-01-21,122.080002,122.110001,121.320000,121.629997,98.840271,1878000
2015-01-22,121.879997,121.959999,121.250000,121.570000,98.791542,1938400
2015-01-23,122.089996,122.410004,122.040001,122.279999,99.368484,1436300
2015-01-26,122.349998,122.470001,122.000000,122.250000,99.344147,2347900
2015-01-27,122.680000,122.830002,122.199997,122.339996,99.417252,1268000
2015-01-28,122.389999,123.339996,122.370003,123.169998,100.091759,1367900
2015-01-29,122.860001,123.029999,122.690002,122.879997,99.856087,1674500
2015-01-30,123.550003,123.900002,123.430000,123.889999,100.676849,3499000
2015-02-02,123.239998,123.720001,123.050003,123.669998,100.770538,5684700
2015-02-03,123.059998,123.190002,122.519997,122.669998,99.955704,2828500
2015-02-04,122.260002,122.870003,122.190002,122.839996,100.094238,3209500
2015-02-05,122.589996,122.690002,122.360001,122.449997,99.776459,1789300
2015-02-06,121.959999,122.089996,121.139999,121.169998,98.733452,2578400
2015-02-09,121.559998,121.620003,121.110001,121.250000,98.798645,2426900
2015-02-10,121.230003,121.300003,120.889999,120.919998,98.529724,2580300
2015-02-11,121.029999,121.050003,120.639999,121.000000,98.594940,2239600
2015-02-12,121.000000,121.440002,120.900002,121.309998,98.847527,4045600
2015-02-13,121.290001,121.360001,120.820000,120.830002,98.456390,2068700
2015-02-17,120.660004,120.779999,120.059998,120.269997,98.000137,2970300
2015-02-18,120.339996,121.000000,120.209999,120.699997,98.350517,3221900
2015-02-19,120.639999,121.080002,120.540001,120.680000,98.334190,2765500
2015-02-20,121.019997,121.320000,120.470001,120.860001,98.480858,1621100
2015-02-23,121.150002,121.279999,121.059998,121.269997,98.814934,2191400
2015-02-24,121.059998,122.099998,120.800003,122.059998,99.458656,1891700
2015-02-25,121.919998,122.199997,121.739998,122.169998,99.548279,2024500
2015-02-26,122.000000,122.150002,121.440002,121.510002,99.010498,1192200
2015-02-27,121.540001,121.860001,121.309998,121.800003,99.246811,2892800
2015-03-02,121.360001,121.360001,120.400002,120.419998,98.386436,4540700
2015-03-03,120.500000,120.769997,120.339996,120.349998,98.329300,4737600
2015-03-04,120.660004,120.669998,120.199997,120.269997,98.263939,2703200
2015-03-05,120.500000,120.580002,120.129997,120.430000,98.394646,1307600
2015-03-06,119.699997,119.809998,119.110001,119.150002,97.348831,3372800
2015-03-09,119.589996,119.680000,119.379997,119.629997,97.740997,6241000
2015-03-10,120.019997,120.190002,119.790001,119.820000,97.896278,3356900
2015-03-11,120.070000,120.440002,119.879997,120.430000,98.394646,1712200
2015-03-12,120.629997,120.720001,120.080002,120.309998,98.296608,2970700
2015-03-13,120.000000,120.300003,119.900002,119.970001,98.018791,1845300
2015-03-16,120.419998,120.419998,119.910004,120.089996,98.116859,1588300
2015-03-17,120.099998,120.370003,119.879997,120.290001,98.280273,2528800
2015-03-18,120.540001,121.889999,120.360001,121.769997,99.489426,3382500
2015-03-19,121.480003,121.610001,121.050003,121.150002,98.982933,2503000
2015-03-20,121.470001,121.709999,121.360001,121.489998,99.260681,3669300
2015-03-23,121.570000,121.830002,121.550003,121.769997,99.489426,2946600
2015-03-24,121.889999,122.000000,121.699997,121.949997,99.636490,2782100
2015-03-25,122.000000,122.300003,121.440002,121.550003,99.309715,3205900
2015-03-26,121.269997,121.379997,120.720001,120.800003,98.696960,2681800
2015-03-27,121.180000,121.540001,121.029999,121.279999,99.089111,1009700
2015-03-30,121.419998,121.589996,121.279999,121.489998,99.260681,981100
2015-03-31,121.470001,121.760002,121.320000,121.709999,99.440430,1688400
2015-04-01,121.699997,122.169998,121.610001,121.730003,99.726387,7393500
2015-04-02,121.940002,122.120003,121.500000,121.529999,99.562531,3013700
2015-04-06,122.010002,122.160004,121.400002,121.690002,99.693588,3496000
2015-04-07,121.599998,122.139999,121.470001,122.129997,100.054054,2613500
2015-04-08,122.129997,122.129997,121.699997,122.089996,100.021278,3933500
2015-04-09,122.070000,122.070000,121.360001,121.470001,99.513336,1780600
2015-04-10,121.809998,121.900002,121.559998,121.639999,99.652634,1325000
2015-04-13,121.650002,121.849998,121.540001,121.599998,99.619865,1710100
2015-04-14,122.050003,122.309998,121.849998,121.879997,99.849228,2245000
2015-04-15,122.150002,122.290001,121.959999,121.959999,99.914780,1560900
2015-04-16,122.139999,122.139999,121.570000,121.889999,99.857445,1820500
2015-04-17,121.820000,122.349998,121.650002,122.220001,100.127792,1625800
2015-04-20,122.190002,122.349998,121.839996,121.930000,99.890213,1527200
2015-04-21,122.050003,122.099998,121.779999,121.900002,99.865646,2441600
2015-04-22,121.930000,121.940002,121.089996,121.110001,99.218430,2106000
2015-04-23,121.139999,121.589996,121.040001,121.419998,99.472366,1962900
2015-04-24,121.610001,121.830002,121.510002,121.650002,99.660797,1690200
2015-04-27,121.650002,121.760002,121.320000,121.559998,99.587090,1564700
2015-04-28,121.220001,121.379997,120.760002,120.839996,98.997208,1972700
2015-04-29,120.010002,120.150002,119.599998,119.839996,98.178009,3087100
2015-04-30,119.660004,120.010002,119.169998,119.940002,98.259903,5716000
2015-05-01,119.220001,119.470001,118.800003,118.949997,97.717697,3462200
2015-05-04,119.010002,119.160004,118.559998,118.570000,97.405540,2689600
2015-05-05,118.639999,118.690002,118.050003,118.370003,97.241241,3307400
2015-05-06,118.300003,118.300003,117.680000,117.860001,96.822289,2105900
2015-05-07,118.010002,118.410004,117.860001,118.330002,97.208405,3641200
2015-05-08,119.089996,119.230003,118.830002,119.010002,97.767021,5393700
2015-05-11,118.610001,118.650002,117.690002,117.809998,96.781204,3882800
2015-05-12,117.449997,117.980003,117.199997,117.639999,96.641556,3737200
2015-05-13,118.209999,118.279999,117.489998,117.529999,96.551170,3263600
2015-05-14,117.750000,118.139999,117.610001,117.930000,96.879768,3094300
2015-05-15,118.209999,118.820000,118.099998,118.750000,97.553429,1856500
2015-05-18,118.309998,118.480003,117.750000,117.839996,96.805840,2820500
2015-05-19,117.300003,117.800003,117.199997,117.209999,96.288300,3562500
2015-05-20,117.379997,117.680000,117.110001,117.349998,96.403328,2626800
2015-05-21,117.550003,117.949997,117.419998,117.910004,96.863342,1606900
2015-05-22,117.820000,117.849998,117.510002,117.830002,96.797638,2858500
2015-05-26,117.860001,118.410004,117.809998,118.349998,97.224831,2232300
2015-05-27,118.360001,118.550003,118.089996,118.470001,97.323418,2282700
2015-05-28,118.430000,118.489998,118.190002,118.220001,97.118027,2901000
2015-05-29,118.500000,118.570000,118.129997,118.269997,97.159088,2845800
2015-06-01,117.860001,117.989998,117.220001,117.279999,96.614563,5315800
2015-06-02,116.870003,116.989998,116.589996,116.680000,96.120255,7084900
2015-06-03,116.440002,116.440002,115.709999,115.930000,95.502457,3307900
2015-06-04,116.120003,116.669998,116.120003,116.529999,95.996719,2849100
2015-06-05,115.910004,116.209999,115.500000,115.940002,95.510674,5548400
2015-06-08,116.080002,116.199997,115.860001,115.860001,95.444778,2131100
2015-06-09,115.669998,115.669998,115.239998,115.339996,95.016434,6152300
2015-06-10,115.180000,115.279999,114.930000,115.029999,94.761024,1959600
2015-06-11,115.540001,116.070000,115.290001,116.050003,95.601311,2562600
2015-06-12,115.760002,116.330002,115.730003,115.849998,95.436516,2437900
2015-06-15,116.199997,116.250000,115.680000,115.830002,95.420090,1827600
2015-06-16,115.959999,116.120003,115.660004,116.120003,95.658981,2274100
2015-06-17,116.040001,116.199997,115.470001,116.110001,95.650703,3824200
2015-06-18,115.849998,116.000000,115.529999,115.900002,95.477715,1853100
2015-06-19,116.230003,116.620003,116.059998,116.519997,95.988472,5114500
2015-06-22,116.089996,116.250000,115.540001,115.599998,95.230591,2547700
2015-06-23,115.089996,115.639999,115.089996,115.339996,95.016434,1238700
2015-06-24,115.440002,115.720001,115.300003,115.660004,95.280006,2540000
2015-06-25,115.480003,115.639999,115.260002,115.470001,95.123474,2567500
2015-06-26,115.019997,115.129997,114.730003,114.940002,94.686897,2285000
2015-06-29,115.220001,116.089996,115.150002,115.940002,95.510674,5945700
2015-06-30,115.669998,116.180000,115.599998,115.720001,95.329445,2668600
2015-07-01,115.029999,115.290001,115.019997,115.019997,95.023773,4088700
2015-07-02,115.300003,115.660004,115.279999,115.459999,95.387276,1971000
2015-07-06,115.879997,116.070000,115.589996,115.919998,95.767296,4845100
2015-07-07,116.650002,116.860001,116.260002,116.400002,96.163849,3627500
2015-07-08,116.510002,116.709999,116.230003,116.559998,96.295998,3490600
2015-07-09,116.160004,116.199997,115.720001,115.790001,95.659889,1427800
2015-07-10,115.150002,115.360001,114.809998,115.050003,95.048592,2740000
2015-07-13,114.580002,115.080002,114.580002,114.800003,94.842049,3146100
2015-07-14,114.870003,115.000000,114.660004,114.900002,94.924637,4364200
2015-07-15,114.860001,115.370003,114.769997,115.199997,95.172478,1923800
2015-07-16,115.029999,115.459999,114.919998,115.379997,95.321159,2036600
2015-07-17,115.389999,115.620003,115.389999,115.459999,95.387276,2268200
2015-07-20,115.250000,115.449997,115.150002,115.190002,95.164207,2805800
2015-07-21,115.010002,115.480003,115.000000,115.430000,95.362442,2490900
2015-07-22,115.410004,115.750000,115.339996,115.580002,95.486412,1292900
2015-07-23,115.529999,116.019997,115.400002,115.919998,95.767296,2007600
2015-07-24,116.110001,116.110001,115.669998,115.870003,95.726006,2704700
2015-07-27,115.930000,116.180000,115.809998,115.879997,95.734283,4836700
2015-07-28,115.629997,115.820000,115.500000,115.790001,95.659889,2755100
2015-07-29,115.730003,115.809998,115.519997,115.690002,95.577293,1569200
2015-07-30,115.769997,115.919998,115.599998,115.750000,95.626869,2157600
2015-07-31,116.110001,116.410004,116.099998,116.349998,96.122566,3626900
2015-08-03,115.860001,116.379997,115.830002,116.290001,96.346245,2942800
2015-08-04,115.989998,116.050003,115.639999,115.699997,95.857437,3823200
2015-08-05,115.510002,115.510002,115.089996,115.250000,95.484589,2991600
2015-08-06,115.379997,115.589996,115.330002,115.470001,95.666862,1750800
2015-08-07,115.639999,115.940002,115.550003,115.870003,95.998283,2907200
2015-08-10,115.580002,115.680000,115.349998,115.410004,95.617180,1317600
2015-08-11,115.889999,116.209999,115.820000,115.889999,96.014832,5011600
2015-08-12,115.889999,116.260002,115.650002,115.709999,95.865692,5062200
2015-08-13,115.410004,115.660004,115.220001,115.309998,95.534302,1647500
2015-08-14,115.279999,115.529999,115.169998,115.419998,95.625450,1693600
2015-08-17,115.800003,116.099998,115.589996,115.790001,95.931984,3313900
2015-08-18,115.519997,115.639999,115.279999,115.349998,95.567444,2200900
2015-08-19,115.099998,115.989998,115.000000,115.910004,96.031425,2600100
2015-08-20,115.949997,116.110001,115.809998,115.980003,96.089432,1760100
2015-08-21,116.010002,116.290001,115.820000,116.010002,96.114235,2971100
2015-08-24,116.500000,116.589996,115.629997,115.690002,95.849113,3966000
2015-08-25,115.349998,115.559998,114.870003,115.099998,95.360321,2625300
2015-08-26,114.879997,115.230003,114.680000,115.029999,95.302330,3299400
2015-08-27,114.809998,115.389999,114.699997,115.139999,95.393494,2957800
2015-08-28,115.709999,115.760002,115.269997,115.349998,95.567444,1901200
2015-08-31,115.790001,115.820000,115.059998,115.059998,95.327171,1250200
2015-09-01,115.059998,115.489998,114.839996,115.419998,95.904694,3856800
2015-09-02,114.970001,115.459999,114.970001,115.250000,95.763405,1824500
2015-09-03,115.570000,115.940002,115.419998,115.800003,96.220444,11303000
2015-09-04,115.970001,116.199997,115.779999,116.059998,96.436455,1648600
2015-09-08,115.760002,115.820000,115.500000,115.519997,95.987801,1892300
2015-09-09,115.230003,115.839996,115.199997,115.769997,96.195488,2079100
2015-09-10,115.570000,115.650002,115.360001,115.540001,96.004410,2566500
2015-09-11,115.580002,115.889999,115.570000,115.620003,96.070839,2333300
2015-09-14,115.779999,115.820000,115.480003,115.610001,96.062561,1732500
2015-09-15,115.339996,115.480003,114.639999,114.739998,95.339645,3090400
2015-09-16,114.809998,115.050003,114.760002,114.949997,95.514137,2918300
2015-09-17,114.930000,115.940002,114.889999,115.900002,96.303513,4106700
2015-09-18,116.080002,116.379997,116.000000,116.250000,96.594330,4692400
2015-09-21,115.940002,116.099998,115.610001,115.660004,96.104118,3209900
2015-09-22,116.050003,116.349998,115.940002,116.160004,96.519539,4001000
2015-09-23,116.120003,116.220001,115.930000,116.089996,96.461403,2435200
2015-09-24,116.459999,116.519997,116.080002,116.110001,96.477982,2378100
2015-09-25,115.739998,115.949997,115.650002,115.760002,96.187210,2858800
2015-09-28,115.839996,116.160004,115.699997,115.959999,96.353348,3099400
2015-09-29,115.910004,116.150002,115.820000,116.110001,96.477982,2267100
2015-09-30,115.879997,116.129997,115.830002,116.089996,96.461403,4404200
2015-10-01,115.739998,115.919998,115.570000,115.730003,96.439705,6459600
2015-10-02,116.349998,116.489998,116.019997,116.239998,96.864738,3480100
2015-10-05,115.919998,116.070000,115.800003,115.930000,96.606422,7567200
2015-10-06,115.930000,116.220001,115.650002,116.160004,96.798058,3241200
2015-10-07,116.239998,116.599998,115.919998,116.570000,97.139732,5884900
2015-10-08,116.570000,116.570000,115.980003,116.110001,96.756363,2175000
2015-10-09,116.089996,116.279999,115.989998,116.160004,96.798058,3798800
2015-10-12,116.320000,116.699997,116.320000,116.629997,97.189720,860400
2015-10-13,116.610001,116.639999,116.239998,116.540001,97.114708,2147200
2015-10-14,116.839996,117.010002,116.570000,117.000000,97.498062,1976500
2015-10-15,116.849998,116.949997,116.610001,116.949997,97.456360,4233500
